day,demand_pred,hour,hourofday,price_pred,solar_pred
46,63.0198135376,1094,14,3.88565015793,17.1086158752
46,20.7708911896,1095,15,4.23744630814,16.2491416931
46,19.9360866547,1096,16,4.21845054626,11.9605350494
46,24.4426307678,1097,17,4.37076759338,6.38990020752
46,29.1976203918,1098,18,3.81750845909,1.31557238102
46,40.5699615479,1099,19,4.05298423767,0.0149689614773
46,55.0116653442,1100,20,3.99938297272,0.0
46,103.804000854,1101,21,3.73520278931,0.0
46,73.7848815918,1102,22,2.89338898659,0.0
46,36.7801246643,1103,23,2.58040165901,0.0
46,18.3837623596,1104,24,2.01462841034,0.0
47,18.6582508087,1105,1,2.50691270828,0.0
47,24.133272171,1106,2,2.45140886307,0.0
47,19.2422809601,1107,3,2.2025513649,0.0
47,19.7182025909,1108,4,2.29836177826,0.0
47,22.7931938171,1109,5,2.15838623047,0.0
47,17.1263580322,1110,6,2.87279367447,0.0
47,85.9226531982,1111,7,5.65119934082,0.199512481689
47,108.3306427,1112,8,7.31435203552,6.2490940094
47,113.586486816,1113,9,7.5182762146,10.2652482986
47,112.774681091,1114,10,7.53787612915,12.3678941727
47,81.8898162842,1115,11,7.09738826752,12.2997846603
47,90.5495452881,1116,12,4.91694688797,9.48541641235
47,94.2277984619,1117,13,5.12491846085,7.93153572083
47,84.2727584839,1118,14,4.274122715,8.92157173157
47,30.1933727264,1119,15,4.97959756851,8.64818954468
47,59.2309036255,1120,16,4.62420654297,6.01160764694
47,65.2431793213,1121,17,4.57853507996,3.11130023003
47,32.9584159851,1122,18,4.50711917877,0.631822645664
47,26.8786563873,1123,19,4.99700880051,0.00806483626366
47,101.283660889,1124,20,4.20860242844,0.0
47,33.4867401123,1125,21,3.79605650902,0.0
47,63.6628913879,1126,22,3.424441576,0.0
47,69.1979827881,1127,23,2.7505698204,0.0
47,73.602355957,1128,24,2.13032770157,0.0
48,64.642288208,1129,1,2.45159864426,0.0
48,24.2240562439,1130,2,2.6547472477,0.0
48,44.4896888733,1131,3,2.75909280777,0.0
48,20.7037963867,1132,4,2.58380246162,0.0
48,22.8846683502,1133,5,2.36934185028,0.0
48,21.9869842529,1134,6,2.86214876175,0.0
48,34.6318054199,1135,7,5.13343858719,0.0744799375534
48,114.932632446,1136,8,5.96284341812,1.83102202415
48,102.116470337,1137,9,6.72777605057,4.92324781418
48,82.0767211914,1138,10,7.27622938156,9.45143318176
48,85.4870300293,1139,11,4.55665826797,11.6861543655
48,56.1222076416,1140,12,4.2953453064,13.6842365265
48,122.799156189,1141,13,4.03886890411,16.20154953
48,88.4689865112,1142,14,3.82559967041,17.1121788025
48,57.4475517273,1143,15,4.28981018066,16.170381546
48,112.797096252,1144,16,4.20289039612,15.92719841
48,115.129928589,1145,17,4.50969696045,10.8834028244
48,113.20375061,1146,18,4.61045026779,5.00200223923
48,117.593269348,1147,19,4.90923309326,0.0302591919899
48,150.875183105,1148,20,4.21466350555,0.0
48,106.543319702,1149,21,3.92459392548,0.0
48,102.481170654,1150,22,3.47962880135,0.0
48,129.874252319,1151,23,2.84305238724,0.0
48,119.041213989,1152,24,2.32474207878,0.0
49,77.9395217896,1153,1,2.48976945877,0.0
49,21.0470809937,1154,2,2.72777247429,0.0
49,41.7691726685,1155,3,2.7172191143,0.0
49,33.0855789185,1156,4,2.59617877007,0.0
49,47.8727455139,1157,5,2.72222661972,0.0
49,17.0711116791,1158,6,2.86975073814,0.0
49,19.1012077332,1159,7,4.9085021019,0.317689597607
49,37.111125946,1160,8,5.73805379868,9.84579181671
49,25.5171051025,1161,9,6.47854471207,15.2184534073
49,31.0855789185,1162,10,5.52233600616,17.8841457367
49,189.543365479,1163,11,5.00376701355,19.6807498932
49,141.901153564,1164,12,4.49999046326,19.4073486328
49,66.9056930542,1165,13,3.97782158852,20.6413955688
49,111.951820374,1166,14,4.04172897339,20.383972168
49,110.779083252,1167,15,4.66768980026,20.2421607971
49,44.3294029236,1168,16,4.19131183624,17.275100708
49,25.882194519,1169,17,4.18925285339,11.0837564468
49,57.6735420227,1170,18,4.30776691437,2.92514562607
49,80.2044296265,1171,19,4.74324274063,0.0222548246384
49,126.438980103,1172,20,4.18103218079,0.0
49,86.9568710327,1173,21,3.90886807442,0.0
49,149.164230347,1174,22,3.48258066177,0.0
49,92.539680481,1175,23,2.98545885086,0.0
49,38.504322052,1176,24,2.46361112595,0.0
50,43.5410308838,1177,1,2.404088974,0.0
50,22.4872932434,1178,2,2.34828424454,0.0
50,52.1804237366,1179,3,2.25662469864,0.0
50,18.2218379974,1180,4,2.38600158691,0.0
50,19.6267280579,1181,5,2.43726634979,0.0
50,18.5272579193,1182,6,2.58796334267,0.0
50,33.0911636353,1183,7,3.56789946556,0.183991640806
50,93.4861984253,1184,8,4.13543319702,4.8662610054
50,80.9556274414,1185,9,4.23610973358,12.2200489044
50,81.0373764038,1186,10,4.51043605804,17.9644908905
50,75.1698608398,1187,11,4.31385707855,20.9370231628
50,88.168258667,1188,12,4.1376824379,21.4607887268
50,95.9347381592,1189,13,4.03537988663,20.3288326263
50,58.010093689,1190,14,4.05480194092,19.6734733582
50,20.7227363586,1191,15,3.91849446297,18.6277370453
50,16.99127388,1192,16,4.12140464783,16.2890892029
50,21.4347953796,1193,17,4.07393932343,8.01394081116
50,17.2804851532,1194,18,4.06272649765,1.16967153549
50,21.1731128693,1195,19,4.69013166428,0.0149689614773
50,50.8255767822,1196,20,4.23225784302,0.0
50,88.4157409668,1197,21,3.87153673172,0.0
50,89.4876708984,1198,22,3.52013635635,0.0
50,57.756816864,1199,23,3.00735092163,0.0
50,42.3254585266,1200,24,2.60971593857,0.0
51,23.1016464233,1201,1,2.44248247147,0.0
51,17.6433506012,1202,2,2.46624994278,0.0
51,19.6267280579,1203,3,2.34920597076,0.0
51,19.1819515228,1204,4,2.31565952301,0.0
51,38.1418800354,1205,5,2.43267202377,0.0
51,33.7523040771,1206,6,3.26600646973,0.0
51,37.3762207031,1207,7,4.69303178787,0.0744799375534
51,46.006526947,1208,8,5.2697634697,1.78014278412
51,80.3774261475,1209,9,5.28382396698,4.72835540771
51,92.1052322388,1210,10,5.87107515335,10.0654821396
51,51.2595100403,1211,11,4.72099018097,15.450715065
51,76.2110137939,1212,12,4.11911058426,18.1407108307
51,62.2437324524,1213,13,4.14713859558,17.6078224182
51,97.3327255249,1214,14,4.24296379089,15.8582754135
51,91.567741394,1215,15,4.24809265137,15.1247215271
51,39.1935195923,1216,16,4.45589637756,14.1604290009
51,17.6445960999,1217,17,4.41492414474,8.91582870483
51,22.8495903015,1218,18,4.49458408356,2.86309313774
51,18.2938041687,1219,19,5.69814920425,0.0222548246384
51,41.1877174377,1220,20,4.14990615845,0.0
51,103.952323914,1221,21,3.88104915619,0.0
51,84.2523040771,1222,22,3.69397115707,0.0
51,68.163192749,1223,23,2.80224943161,0.0
51,50.8293800354,1224,24,2.58556938171,0.0
52,47.6466522217,1225,1,2.40426778793,0.0
52,56.6196975708,1226,2,2.23729419708,0.0
52,77.3362045288,1227,3,2.25991106033,0.0
52,53.8007354736,1228,4,2.27669692039,0.0
52,49.8584632874,1229,5,2.74394750595,0.0
52,42.2402687073,1230,6,3.32963848114,0.0
52,42.0776329041,1231,7,4.60435676575,0.153238713741
52,41.5569534302,1232,8,4.63578414917,2.53784608841
52,110.523796082,1233,9,5.11212396622,3.94920945168
52,125.844146729,1234,10,5.53456354141,6.47059249878
52,88.2895202637,1235,11,4.70253610611,9.45272254944
52,79.7059173584,1236,12,4.20449733734,10.4135150909
52,76.4466171265,1237,13,4.12546253204,10.9455451965
52,96.6212844849,1238,14,4.08625507355,9.20232486725
52,51.6982803345,1239,15,4.26287841797,7.70872163773
52,83.0072937012,1240,16,4.58132696152,6.35697555542
52,86.3378067017,1241,17,4.49717855453,3.0493927002
52,89.5931854248,1242,18,4.47625827789,0.612198412418
52,86.7577285767,1243,19,5.25866603851,0.00806483626366
52,24.2481765747,1244,20,3.77639651299,0.0
52,56.0727386475,1245,21,3.48954749107,0.0
52,122.155151367,1246,22,3.4952378273,0.0
52,97.8611297607,1247,23,2.748742342,0.0
52,48.2492752075,1248,24,2.27700710297,0.0
53,35.109046936,1249,1,2.33475208282,0.0
53,42.2789115906,1250,2,2.22112345695,0.0
53,16.7048740387,1251,3,2.18542981148,0.0
53,17.8326416016,1252,4,2.26673316956,0.0
53,17.005355835,1253,5,2.2620575428,0.0
53,18.6582508087,1254,6,3.25546550751,0.0
53,36.9462585449,1255,7,4.34927749634,0.0744799375534
53,80.6194610596,1256,8,5.05604553223,1.79945838451
53,106.17893219,1257,9,5.7690320015,4.7540307045
53,87.9093399048,1258,10,7.14042949677,9.96131038666
53,108.796653748,1259,11,5.11767959595,14.3854255676
53,93.5080337524,1260,12,4.92646217346,18.1055831909
53,97.0442276001,1261,13,4.61478614807,18.9144992828
53,89.4559020996,1262,14,4.40441322327,17.9924373627
53,61.8093261719,1263,15,4.23282432556,17.3883991241
53,18.4006443024,1264,16,4.13960647583,13.2144565582
53,23.31391716,1265,17,4.39580535889,8.62039279938
53,65.0414123535,1266,18,4.2017531395,2.86448144913
53,34.070110321,1267,19,4.78908109665,0.0222548246384
53,42.3548698425,1268,20,3.53875565529,0.0
53,99.7324905396,1269,21,3.3111410141,0.0
53,68.7054977417,1270,22,3.20390057564,0.0
53,50.4375076294,1271,23,2.70715355873,0.0
53,25.6063556671,1272,24,2.13178277016,0.0
54,37.2710494995,1273,1,2.37136936188,0.0
54,47.3029975891,1274,2,2.16648483276,0.0
54,29.2840003967,1275,3,2.15063858032,0.0
54,24.4225883484,1276,4,2.13342690468,0.0
54,18.0651893616,1277,5,2.09504842758,0.0
54,19.7182025909,1278,6,2.33707356453,0.0
54,21.9111843109,1279,7,2.73189663887,0.183991640806
54,26.1617279053,1280,8,3.46152377129,5.32600545883
54,51.2025375366,1281,9,3.81907105446,12.417432785
54,110.312240601,1282,10,4.18214797974,16.3287754059
54,117.554290771,1283,11,3.8920853138,18.3051967621
54,109.753845215,1284,12,3.73771309853,18.4028434753
54,31.0654354095,1285,13,3.41114163399,18.7480583191
54,97.3419113159,1286,14,3.40789484978,18.5665512085
54,60.3701324463,1287,15,3.064920187,15.4342937469
54,31.4246196747,1288,16,3.16035199165,11.7031650543
54,102.725257874,1289,17,3.23607707024,9.28182411194
54,62.1149635315,1290,18,3.37760710716,2.53691005707
54,26.3324584961,1291,19,3.64532327652,0.022662550211
54,20.6102619171,1292,20,3.04430556297,0.0
54,45.8153533936,1293,21,3.1755194664,0.0
54,143.653610229,1294,22,3.1529340744,0.0
54,155.581863403,1295,23,2.8564248085,0.0
54,65.3229904175,1296,24,2.23363041878,0.0
55,35.8778305054,1297,1,2.24699020386,0.0
55,21.9876918793,1298,2,2.05122375488,0.0
55,15.4421062469,1299,3,2.06506061554,0.0
55,24.133272171,1300,4,2.05905890465,0.0
55,14.6845264435,1301,5,2.12633562088,0.0
55,19.6267280579,1302,6,2.27873420715,0.0
55,14.6497039795,1303,7,3.48546481133,0.156893402338
55,20.0030117035,1304,8,4.08569145203,5.89198255539
55,63.669303894,1305,9,4.50325107574,10.3487005234
55,64.4499816895,1306,10,4.79966259003,10.9842691422
55,93.5202560425,1307,11,4.17842340469,11.7309494019
55,84.6725463867,1308,12,3.83172082901,10.9306983948
55,104.410705566,1309,13,3.46737647057,10.1566162109
55,97.9288101196,1310,14,3.36580467224,9.44931125641
55,84.4343032837,1311,15,3.35333538055,6.95066785812
55,21.4944705963,1312,16,3.34559941292,5.23614406586
55,33.5120124817,1313,17,3.29988479614,2.45278358459
55,130.222488403,1314,18,3.2257912159,0.531954348087
55,158.835083008,1315,19,3.45024323463,0.00806483626366
55,202.081878662,1316,20,3.1329767704,0.0
55,135.347961426,1317,21,3.10982465744,0.0
55,120.123954773,1318,22,2.86426758766,0.0
55,114.010162354,1319,23,2.2322268486,0.0
55,68.510559082,1320,24,1.97826957703,0.0
56,16.8450069427,1321,1,1.20238351822,0.0
56,19.4556312561,1322,2,0.898858904839,0.0
56,49.2838554382,1323,3,0.926383018494,0.0
56,22.5883483887,1324,4,0.920346975327,0.0
56,13.9711894989,1325,5,1.01828980446,0.0
56,19.0097332001,1326,6,1.47626948357,0.0
56,18.8059196472,1327,7,3.69092583656,0.109688043594
56,65.4863739014,1328,8,3.66947102547,2.95183849335
56,85.3332290649,1329,9,3.79987287521,7.89328622818
56,93.6318969727,1330,10,3.5178668499,11.839299202
56,82.7842025757,1331,11,3.09475946426,13.3510713577
56,80.4611282349,1332,12,2.68261218071,13.0055685043
56,79.9934463501,1333,13,2.23323774338,11.9965286255
56,37.3835449219,1334,14,2.19255185127,9.88453865051
56,86.593460083,1335,15,2.27205085754,7.20448637009
56,142.707931519,1336,16,2.7853512764,8.37949371338
56,23.8273067474,1337,17,2.93799519539,5.95246171951
56,74.3843688965,1338,18,2.95626831055,2.59666538239
56,133.105712891,1339,19,3.23519539833,0.022662550211
56,122.159049988,1340,20,2.73587012291,0.0
56,123.868225098,1341,21,2.57672834396,0.0
56,88.16822052,1342,22,2.16560721397,0.0
56,126.962272644,1343,23,1.7520210743,0.0
56,43.8561782837,1344,24,1.28753352165,0.0
57,18.9774017334,1345,1,2.0215959549,0.0
57,18.5667762756,1346,2,1.94521033764,0.0
57,16.6819152832,1347,3,1.48937773705,0.0
57,18.5667762756,1348,4,1.34670424461,0.0
57,19.0097332001,1349,5,2.06187438965,0.0
57,17.5968360901,1350,6,2.25242853165,0.0
57,36.9314918518,1351,7,3.63770985603,0.109688043594
57,128.074005127,1352,8,3.87880849838,3.09377241135
57,111.609870911,1353,9,3.89563059807,7.51863050461
57,98.7621307373,1354,10,4.08110427856,6.5643529892
57,89.0985565186,1355,11,3.6065928936,7.89542961121
57,67.8705749512,1356,12,2.71612048149,9.5003528595
57,37.013759613,1357,13,2.20376110077,9.14225101471
57,78.5346069336,1358,14,2.16537904739,7.90975093842
57,54.1867485046,1359,15,2.123234272,8.49292087555
57,42.2147750854,1360,16,2.92969918251,6.16986894608
57,30.2287635803,1361,17,2.81554150581,4.40429019928
57,107.188980103,1362,18,2.7761991024,1.14554977417
57,108.582466125,1363,19,3.27396202087,0.0149689614773
57,58.3762779236,1364,20,3.16472506523,0.0
57,74.3568572998,1365,21,3.11990642548,0.0
57,87.302947998,1366,22,2.88212752342,0.0
57,131.39024353,1367,23,2.38867163658,0.0
57,71.8987197876,1368,24,1.39804124832,0.0
58,20.3300895691,1369,1,1.70159721375,0.0
58,17.6679897308,1370,2,1.7824703455,0.0
58,16.6819152832,1371,3,1.69712460041,0.0
58,19.0097332001,1372,4,1.68555474281,0.0
58,18.3550395966,1373,5,1.80234599113,0.0
58,18.4465141296,1374,6,2.45136904716,0.0
58,34.1943130493,1375,7,4.14806413651,0.21778216958
58,84.4813232422,1376,8,4.70181703568,4.31480455399
58,81.4576416016,1377,9,4.99435472488,3.72659134865
58,89.8269805908,1378,10,4.77211904526,8.51089859009
58,137.256210327,1379,11,4.39383554459,10.5708389282
58,91.2202301025,1380,12,3.75438308716,13.8556051254
58,84.078163147,1381,13,3.7630572319,14.2083320618
58,17.8835906982,1382,14,3.4847779274,14.6434297562
58,24.9902610779,1383,15,3.62157297134,14.3121957779
58,23.3073215485,1384,16,3.49509572983,13.8212594986
58,18.0484085083,1385,17,3.22159934044,9.376953125
58,36.7783050537,1386,18,3.30964517593,2.87303447723
58,90.5604095459,1387,19,3.54690241814,0.0222548246384
58,107.691833496,1388,20,3.44211578369,0.0
58,67.896812439,1389,21,3.26616358757,0.0
58,222.398956299,1390,22,3.11857438087,0.0
58,90.4376678467,1391,23,2.67356085777,0.0
58,22.5258579254,1392,24,1.92020881176,0.0
59,22.8718681335,1393,1,1.73621296883,0.0
59,21.0778408051,1394,2,1.55819070339,0.0
59,35.5479393005,1395,3,1.69113469124,0.0
59,25.224023819,1396,4,1.69989490509,0.0
59,18.9286823273,1397,5,1.77505612373,0.0
59,21.5367984772,1398,6,2.57424545288,0.0
59,61.6418380737,1399,7,3.82989311218,0.286031007767
59,74.2346725464,1400,8,4.08490848541,7.19562721252
59,96.6756286621,1401,9,3.80881619453,13.1597614288
59,67.2944717407,1402,10,4.07000494003,18.4836616516
59,21.4510498047,1403,11,3.76035833359,19.9538516998
59,53.416217804,1404,12,2.72248888016,20.6356964111
59,44.8749542236,1405,13,2.57192182541,19.8243865967
59,28.9378509521,1406,14,2.63844871521,19.0424346924
59,72.5498962402,1407,15,2.88475346565,18.2737998962
59,85.2956542969,1408,16,3.36681723595,16.1690597534
59,74.0690536499,1409,17,2.95323419571,7.51645278931
59,89.9791870117,1410,18,2.93423247337,1.28089261055
59,93.2596740723,1411,19,3.58445167542,0.0149689614773
59,78.7944488525,1412,20,3.36328434944,0.0
59,59.1245002747,1413,21,3.2382440567,0.0
59,80.3583221436,1414,22,3.32102751732,0.0
59,118.474479675,1415,23,2.78239560127,0.0
59,131.283340454,1416,24,1.92792916298,0.0
60,66.7879867554,1417,1,1.79570817947,0.0
60,39.1407470703,1418,2,1.65309727192,0.0
60,20.4001350403,1419,3,1.46754074097,0.0
60,21.4698734283,1420,4,1.6983962059,0.0
60,24.3627357483,1421,5,1.84056127071,0.0
60,25.9714775085,1422,6,2.28609967232,0.0
60,26.1570301056,1423,7,3.99315261841,0.0418787002563
60,74.2005462646,1424,8,5.04378461838,1.58677136898
60,98.0071105957,1425,9,5.34299659729,4.36199808121
60,106.079284668,1426,10,5.44496536255,6.65674352646
60,126.306007385,1427,11,4.81251811981,9.01544952393
60,44.7516822815,1428,12,4.61647701263,11.5195970535
60,30.8282833099,1429,13,4.59754037857,12.9402065277
60,62.8377151489,1430,14,4.268409729,12.5853700638
60,53.5229873657,1431,15,4.08254814148,10.7097616196
60,25.5171051025,1432,16,3.93840527534,9.36512565613
60,36.6396865845,1433,17,3.86022734642,5.94716310501
60,66.4475021362,1434,18,3.93674087524,1.16314506531
60,44.0003967285,1435,19,4.41914987564,0.0149689614773
60,55.1183128357,1436,20,3.7686715126,0.0
60,70.1930923462,1437,21,3.73521828651,0.0
60,89.8729095459,1438,22,3.87321233749,0.0
60,148.662322998,1439,23,3.17150592804,0.0
60,29.9553928375,1440,24,1.83203351498,0.0
61,19.4369506836,1441,1,1.69674861431,0.0
61,28.145357132,1442,2,1.61722326279,0.0
61,41.8862800598,1443,3,1.46103787422,0.0
61,18.6546936035,1444,4,1.5988317728,0.0
61,17.3605480194,1445,5,1.79975819588,0.0
61,59.0134773254,1446,6,2.02536296844,0.0
61,29.5607891083,1447,7,4.05195045471,0.515454471111
61,59.1844711304,1448,8,5.39470815659,11.1785440445
61,65.2181854248,1449,9,5.30709218979,17.2194290161
61,25.2665538788,1450,10,5.02758169174,19.7203903198
61,19.1054420471,1451,11,4.46278476715,20.2422924042
61,44.6334152222,1452,12,4.17826652527,20.3354949951
61,64.5388793945,1453,13,4.40401124954,20.6661834717
61,83.2068023682,1454,14,4.44166278839,21.3183174133
61,85.4620361328,1455,15,4.27734661102,20.4038581848
61,58.16456604,1456,16,3.8747484684,16.9424228668
61,43.3498153687,1457,17,4.00622177124,9.91571331024
61,87.8012542725,1458,18,4.12549161911,2.78096532822
61,89.5931854248,1459,19,4.15212631226,0.0222548246384
61,86.0397109985,1460,20,3.93762731552,0.0
61,69.2245483398,1461,21,3.86958384514,0.0
61,92.6600112915,1462,22,3.63534641266,0.0
61,87.2268371582,1463,23,2.81712889671,0.0
61,123.844558716,1464,24,1.95306527615,0.0
62,172.702011108,1465,1,1.74988389015,0.0
62,53.8733863831,1466,2,1.60930407047,0.0
62,22.0735874176,1467,3,1.42747604847,0.0
62,20.4775867462,1468,4,1.35616850853,0.0
62,28.1485977173,1469,5,1.89012551308,0.0
62,26.0282459259,1470,6,2.09295272827,0.0
62,23.0743560791,1471,7,3.99999880791,0.157741397619
62,24.0238952637,1472,8,5.59396076202,4.84633398056
62,28.4375419617,1473,9,5.67140102386,12.0092477798
62,29.1261138916,1474,10,4.74597263336,16.7184486389
62,96.2342453003,1475,11,4.3455286026,19.692237854
62,90.1788864136,1476,12,4.07368946075,20.9226474762
62,93.2596740723,1477,13,4.42433643341,18.1998786926
62,66.3506546021,1478,14,3.94449830055,17.2209300995
62,65.3834075928,1479,15,3.86136627197,17.0569934845
62,72.112991333,1480,16,3.77672147751,16.8047218323
62,78.7385559082,1481,17,3.7832505703,12.6169500351
62,54.8549613953,1482,18,3.68616437912,5.17982625961
62,76.9940261841,1483,19,3.85658073425,0.0302591919899
62,27.6001415253,1484,20,3.72369480133,0.0
62,27.0699634552,1485,21,3.49036478996,0.0
62,50.2067184448,1486,22,3.5383939743,0.0
62,54.2414741516,1487,23,2.6259829998,0.0
62,58.5697937012,1488,24,1.99604165554,0.0
63,93.8661575317,1489,1,2.14267396927,0.0
63,87.1506729126,1490,2,2.06250309944,0.0
63,98.9857788086,1491,3,2.03199696541,0.0
63,110.770240784,1492,4,2.04571437836,0.0
63,94.3413772583,1493,5,2.20928645134,0.0
63,85.8882141113,1494,6,2.24752759933,0.0
63,84.4578781128,1495,7,3.83614015579,0.444073200226
63,129.913452148,1496,8,5.29199886322,11.5777187347
63,86.1297302246,1497,9,5.48330116272,18.7541046143
63,82.3883285522,1498,10,4.97775793076,19.8541507721
63,105.500183105,1499,11,3.89778709412,19.712720871
63,73.7699279785,1500,12,3.69263195992,19.534620285
63,19.2060165405,1501,13,3.99395346642,20.6876087189
63,21.8761062622,1502,14,2.94095444679,19.1958732605
63,21.0719585419,1503,15,3.04490113258,16.2325172424
63,17.9792881012,1504,16,3.24946212769,12.6363563538
63,19.1718711853,1505,17,3.02310037613,8.9147605896
63,20.403585434,1506,18,3.07953095436,2.78395438194
63,25.1171779633,1507,19,3.03102564812,0.0222548246384
63,19.8047847748,1508,20,2.99393987656,0.0
63,24.5294017792,1509,21,3.42552495003,0.0
63,92.0759277344,1510,22,2.91579151154,0.0
63,53.9438858032,1511,23,2.61175847054,0.0
63,57.4727478027,1512,24,2.21713542938,0.0
64,23.4183044434,1513,1,1.90820944309,0.0
64,34.6768569946,1514,2,1.75256597996,0.0
64,19.9514579773,1515,3,1.70800375938,0.0
64,19.7074718475,1516,4,1.70677447319,0.0
64,19.7074718475,1517,5,1.85102880001,0.0
64,19.7989463806,1518,6,1.84919691086,0.0
64,29.5927658081,1519,7,2.82728672028,0.289881765842
64,102.846626282,1520,8,3.61420416832,7.71159362793
64,74.4994735718,1521,9,3.593282938,14.7080698013
64,19.0276832581,1522,10,3.19229912758,16.7642593384
64,25.7845954895,1523,11,3.30347394943,18.0361709595
64,19.4173049927,1524,12,3.17065787315,18.7793521881
64,19.3860168457,1525,13,3.67662668228,18.493719101
64,57.9421653748,1526,14,1.93797087669,18.8683872223
64,98.8218994141,1527,15,2.59231972694,17.2648391724
64,59.7701339722,1528,16,3.51418042183,12.7631511688
64,109.994316101,1529,17,3.10616660118,9.05736637115
64,20.6755237579,1530,18,2.95529651642,2.22844433784
64,30.1761703491,1531,19,3.36548471451,0.0123402178288
64,38.3624267578,1532,20,2.99117898941,0.0
64,110.72505188,1533,21,2.85107421875,0.0
64,76.9396743774,1534,22,3.21146416664,0.0
64,87.8384475708,1535,23,2.54334497452,0.0
64,73.4537353516,1536,24,1.71424305439,0.0
65,23.2145500183,1537,1,1.97698271275,0.0
65,22.9419136047,1538,2,2.1477663517,0.0
65,23.2186450958,1539,3,2.00465965271,0.0
65,22.4316997528,1540,4,1.89783072472,0.0
65,19.2391967773,1541,5,2.0131688118,0.0
65,29.9467754364,1542,6,2.26260757446,0.0
65,40.9147949219,1543,7,2.86244559288,0.0519185066223
65,18.9728507996,1544,8,2.95003652573,1.84114038944
65,27.1132888794,1545,9,3.54676914215,5.02818918228
65,25.1177444458,1546,10,3.71158742905,9.89103507996
65,88.6462783813,1547,11,3.15212130547,11.7649078369
65,82.9988479614,1548,12,3.05456995964,16.614900589
65,48.3548812866,1549,13,2.96554064751,18.3805217743
65,42.2362060547,1550,14,2.72376155853,19.6095352173
65,30.4631938934,1551,15,2.73899292946,18.2438468933
65,32.8335342407,1552,16,2.91799736023,13.202088356
65,38.8220405579,1553,17,3.0293610096,7.81615209579
65,33.0018386841,1554,18,3.00856137276,0.925366342068
65,43.0666923523,1555,19,3.20097303391,0.0149689614773
65,108.161972046,1556,20,2.82500982285,0.0
65,43.8964614868,1557,21,3.09664320946,0.0
65,56.5626220703,1558,22,3.10200047493,0.0
65,115.90259552,1559,23,2.17894935608,0.0
65,144.977218628,1560,24,1.92201626301,0.0
66,25.1186637878,1561,1,1.96806740761,0.0
66,29.1487808228,1562,2,1.92535281181,0.0
66,22.0282821655,1563,3,1.74102163315,0.0
66,20.452589035,1564,4,1.79118418694,0.0
66,26.1779670715,1565,5,2.02627944946,0.0
66,20.8050575256,1566,6,2.29910898209,0.0
66,24.4531593323,1567,7,2.8608956337,0.311777710915
66,64.2083511353,1568,8,3.00052499771,6.60524463654
66,111.015701294,1569,9,3.00840091705,10.6213989258
66,91.6538925171,1570,10,3.15155339241,15.2664337158
66,35.3143310547,1571,11,2.83988833427,17.4047088623
66,32.8903808594,1572,12,2.62966656685,18.3868236542
66,29.7209300995,1573,13,2.50120329857,18.8576869965
66,92.6355361938,1574,14,1.97182714939,21.0708751678
66,98.8218994141,1575,15,1.78184664249,19.5668373108
66,76.5799179077,1576,16,1.30993843079,16.0919723511
66,26.320098877,1577,17,2.2643404007,7.23458909988
66,27.5063915253,1578,18,2.29954862595,0.459713369608
66,65.5613937378,1579,19,2.2443780899,0.00806483626366
66,74.0375442505,1580,20,2.15147352219,0.0
66,84.3451690674,1581,21,2.01415109634,0.0
66,121.859352112,1582,22,1.84916543961,0.0
66,109.8956604,1583,23,1.7314658165,0.0
66,51.4135704041,1584,24,1.57728731632,0.0
67,27.3867740631,1585,1,1.66353368759,0.0
67,36.4116516113,1586,2,1.6934210062,0.0
67,25.224023819,1587,3,1.72415590286,0.0
67,20.281370163,1588,4,1.78287732601,0.0
67,22.8846683502,1589,5,1.9153701067,0.0
67,23.2186450958,1590,6,2.01758956909,0.0
67,28.4480705261,1591,7,3.08195209503,0.0519185066223
67,52.5603713989,1592,8,3.72494339943,1.69548630714
67,35.1855888367,1593,9,3.92886829376,3.80149173737
67,30.398727417,1594,10,3.88089466095,7.0643362999
67,32.4971733093,1595,11,2.91490054131,7.98065757751
67,62.8377151489,1596,12,2.84586858749,10.1781339645
67,66.0713729858,1597,13,2.86750769615,9.631067276
67,80.8911361694,1598,14,2.78779530525,8.3289642334
67,96.4411468506,1599,15,2.83692765236,8.3160905838
67,67.4323730469,1600,16,2.68882012367,5.34102964401
67,27.498916626,1601,17,2.68469524384,2.56654691696
67,28.494310379,1602,18,2.81611537933,0.420511960983
67,30.567489624,1603,19,2.93882894516,0.00806483626366
67,47.7950706482,1604,20,2.87041735649,0.0
67,54.0649375916,1605,21,2.85414648056,0.0
67,126.452018738,1606,22,2.76378154755,0.0
67,169.311141968,1607,23,2.50301146507,0.0
67,170.326599121,1608,24,1.91915023327,0.0
68,170.096328735,1609,1,2.01565361023,0.0
68,83.706161499,1610,2,1.97679293156,0.0
68,66.5491638184,1611,3,1.90817213058,0.0
68,53.012386322,1612,4,1.9266680479,0.0
68,52.5915336609,1613,5,2.06819438934,0.0
68,41.4498023987,1614,6,2.44634819031,0.0
68,51.5297546387,1615,7,3.30641031265,0.305920958519
68,48.1489105225,1616,8,3.61084461212,5.27992343903
68,83.6705780029,1617,9,3.68641614914,4.86498117447
68,102.964614868,1618,10,2.98567318916,6.3089261055
68,74.9290542603,1619,11,2.77137517929,8.58813762665
68,79.6394577026,1620,12,2.90575385094,8.89667034149
68,30.6939754486,1621,13,3.24759173393,10.565823555
68,29.4799938202,1622,14,3.07866168022,9.92834091187
