hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
0.0,0.0,0.0,0.0,0.0,0.0,0.0260624289513,9.95611190796,16.9783573151,19.4762687683,20.0433521271,19.4713764191,21.5857372284,23.0341682434,20.4756774902,19.5978012085,16.36510849,5.60663986206,0.0233471691608,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0260624289513,9.40742683411,18.3454399109,22.4829597473,23.3063869476,23.5296096802,23.2796916962,23.7434082031,22.2697181702,19.6802120209,15.3391532898,4.72781801224,0.0235764086246,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0260624289513,9.51119804382,18.4837436676,21.5878448486,21.3235969543,21.1360607147,21.8701515198,22.1447124481,22.0348739624,20.3095016479,16.1603240967,4.80080318451,0.0235764086246,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0260624289513,9.31822967529,18.0627822876,22.2452278137,22.3552761078,21.9707584381,22.9093837738,23.3746738434,22.6279087067,20.2347431183,15.3611221313,4.11252975464,0.0208836495876,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0315553545952,8.72898006439,15.6316699982,19.0225200653,18.0558948517,16.2129669189,19.5144672394,21.7153244019,20.2135009766,19.1067409515,15.9746437073,5.73450279236,0.0215502977371,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0376984477043,9.4254360199,16.9629211426,20.6634922028,19.5148696899,17.3404026031,15.9696340561,15.0574674606,11.6762218475,9.87686538696,6.01441240311,1.01422381401,0.00828617811203,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0184351801872,6.16195726395,11.0998620987,16.5293045044,20.6292228699,22.9963531494,24.3120708466,23.5441741943,22.192741394,20.7912960052,16.6487579346,5.56582736969,0.023662596941,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0477382540703,8.88738250732,16.5562725067,21.0721378326,22.5871276855,23.3542499542,22.8698425293,23.8442020416,23.2715587616,21.9968204498,16.5414562225,5.73419046402,0.0215502977371,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0477382540703,9.15851688385,19.5439872742,22.7162036896,23.19688797,21.8750610352,22.1373634338,22.4097633362,22.1218776703,21.2857208252,18.1103973389,5.39684295654,0.0235764086246,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0702996850014,9.52325439453,18.9557781219,22.6542892456,22.932559967,24.2624282837,24.2776050568,22.8510608673,22.9580955505,21.8463764191,16.5311641693,5.47087144852,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.069274276495,8.91668987274,18.604473114,20.1232242584,21.2477550507,21.8787231445,23.6828231812,23.5349178314,22.5747585297,22.4819984436,16.7755851746,5.4987616539,0.0235764086246,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0904912054539,8.84649944305,18.4707832336,22.3713932037,23.352891922,23.2240810394,23.7865791321,23.2228431702,23.1363830566,23.0239715576,17.8465690613,5.70112752914,0.0301030278206,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0915166139603,8.92869663239,17.9913978577,21.5946445465,23.8947105408,24.8062095642,24.2270641327,23.3306808472,22.5786876678,22.0582714081,17.5223789215,5.40887832642,0.0235764086246,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.114209711552,8.98531532288,18.8183193207,20.329416275,18.4546356201,15.2155971527,19.7278385162,22.1024665833,22.7942447662,20.0715751648,13.4405260086,2.78552961349,0.0155720412731,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0608454346657,8.90636920929,18.1620197296,22.331281662,23.2752971649,24.4242954254,23.1465320587,23.3232860565,22.5239162445,21.6713905334,17.4485321045,5.73450279236,0.0215502977371,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.114209711552,9.25750827789,18.7422237396,23.3269844055,23.1747131348,23.4324073792,22.1843738556,21.4009628296,19.2039737701,18.5505332947,16.0983047485,5.1700258255,0.0235764086246,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0915166139603,9.67641353607,17.0222892761,20.7148780823,23.1687793732,22.8077011108,23.2688980103,22.7489757538,22.6125640869,21.2885551453,17.2606124878,5.50356817245,0.0235764086246,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07839640975,6.00844097137,7.90491676331,16.8973484039,22.1572341919,23.7408409119,23.4735679626,23.4855937958,22.5283126831,20.7688083649,17.4008483887,5.53543281555,0.023662596941,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.148033052683,8.75723266602,18.7417182922,20.5599498749,19.7890586853,15.4776258469,18.9228000641,21.6629314423,22.3061256409,17.0013122559,11.4398069382,1.15239596367,0.00828617811203,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.114209711552,8.62987041473,19.9889564514,22.6327857971,22.6369132996,21.5836219788,21.3760547638,22.8238296509,22.2699718475,19.605676651,14.2192935944,3.57055878639,0.0208836495876,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0915166139603,9.92128944397,17.2244377136,19.3497009277,20.3771629333,19.8049545288,19.1178474426,17.6497650146,19.2477970123,15.4713687897,10.3774709702,3.75615262985,0.0208836495876,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.145945519209,9.99589347839,19.1748485565,22.5612506866,23.1468868256,23.0632190704,22.7802371979,23.2116127014,23.4249134064,21.8966236115,16.4275913239,4.8694434166,0.0204634666443,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.145945519209,8.98352241516,17.2999897003,21.7464084625,22.2918567657,22.3577346802,23.7049732208,23.5678977966,22.9693927765,21.8425559998,17.635881424,6.13238859177,0.0324496328831,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.145945519209,8.64596557617,12.5198926926,20.4950122833,22.5110340118,24.2258358002,23.5800266266,22.6392173767,22.4962463379,20.9300537109,15.2010946274,5.30158090591,0.0204634666443,0.0,0.0,0.0,0.0,0.0
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.200383663177,9.54045200348,16.7795848846,21.0438346863,23.3885726929,25.2020931244,24.8699588776,23.614112854,23.3897743225,22.7709064484,17.3691730499,5.74022817612,0.0302564203739,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.220333278179,10.8677473068,18.1831150055,20.7246398926,21.4946880341,21.7061023712,23.7884864807,24.5085773468,23.8173370361,21.7193336487,16.8979415894,5.47699737549,0.0,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.220333278179,11.2525882721,17.3874835968,22.1346378326,23.9586315155,24.8033561707,23.6228370667,23.5913085938,21.9893074036,19.6364383698,13.5065069199,2.42022275925,0.0246858894825,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.200383663177,10.5091371536,16.1776542664,19.3841171265,21.608663559,22.6173400879,22.5245571136,23.317117691,22.7217178345,21.547290802,16.2074775696,5.80923748016,0.0442686975002,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.0,0.0,0.0,0.0,0.0,0.0,0.101566910744,6.29828357697,13.1296281815,15.5442552567,15.5210075378,15.4269075394,18.752954483,18.9030399323,18.7418193817,16.6802978516,9.55007743835,2.65786743164,0.0164571404457,0.0,0.0,0.0,0.0,0.0
0.000760018825531,0.000760018825531,0.000760018825531,0.000760018825531,0.000760018825531,0.000760018825531,0.170843601227,5.26446914673,7.79775476456,12.1601066589,15.2587871552,17.7677440643,18.353099823,18.7065124512,18.500125885,17.6307697296,14.3424386978,5.50742053986,0.0311542451382,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.31175839901,11.8051195145,19.7335777283,22.5145320892,23.1039352417,21.3446617126,22.7830352783,24.3192501068,22.7425994873,19.8771839142,12.9574012756,2.25460410118,0.00254449248314,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.293621510267,10.477016449,17.8979587555,21.6854553223,22.6879863739,22.5988235474,22.3349304199,23.1171646118,21.6915950775,19.8686485291,14.534239769,5.87625694275,0.0324496328831,0.0,0.0,0.0,0.0,0.0
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.503205418587,11.2785682678,18.2726097107,20.6751537323,21.1247692108,21.5363025665,23.7179298401,23.2866401672,23.4828891754,22.068572998,16.1958236694,5.62735319138,0.0302564203739,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.420473068953,9.02975654602,13.3180208206,16.5766487122,19.9785614014,20.4942741394,21.2271995544,22.6082954407,22.7324352264,21.511636734,16.6457824707,6.06667757034,0.0442686975002,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.414561182261,7.64312267303,8.14182567596,16.9557380676,22.2761592865,24.0155200958,25.1219711304,24.3948936462,23.0238552094,22.4288082123,16.949131012,5.63679647446,0.0,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.0179936885834,1.14093756676,11.9569644928,17.7892723083,20.6154518127,23.796913147,22.9662971497,24.1334552765,23.9195346832,23.9491863251,21.8771629333,17.5254688263,6.4672794342,0.0442686975002,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.420473068953,9.75346279144,15.5574731827,19.4724521637,22.2090129852,22.7299289703,23.9524478912,23.9395275116,23.4181671143,21.7245960236,17.1501808167,5.79672336578,0.0302564203739,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.0,0.791471540928,10.1077346802,12.4750623703,17.2859458923,20.7516956329,22.2237949371,22.4215431213,21.9958648682,20.9908599854,19.9944782257,15.850025177,5.16188144684,0.0322825014591,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.0,0.766253054142,11.0399942398,18.6138362885,20.4302139282,20.2014293671,20.3477363586,20.6300315857,22.4539813995,22.812122345,21.0297164917,16.3535442352,5.57453346252,0.0323686897755,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.0179936885834,1.30330622196,12.0250549316,18.7652263641,22.1768341064,23.0270214081,23.6747283936,24.300951004,23.0620689392,22.8767566681,22.2762260437,16.6398658752,5.31340026855,0.0322825014591,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.0179936885834,1.70389413834,12.0028829575,18.7436656952,22.0641231537,22.6429195404,22.8021717072,23.2561264038,22.2650165558,20.8653068542,20.7700138092,16.7734661102,5.74320888519,0.0,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.0179936885834,1.50791490078,11.3839235306,16.917755127,19.1250305176,20.2579517365,21.9488544464,22.4666690826,21.9428253174,20.5276851654,20.6964206696,16.0346240997,4.87260723114,0.0322825014591,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.0,0.664725244045,8.93415355682,12.82213974,15.8601646423,17.6850185394,17.6057071686,16.6484603882,15.6713171005,12.6556329727,10.3773488998,6.54149866104,0.954792261124,0.0169923007488,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.0179936885834,1.71383523941,11.3641777039,12.0272426605,18.8543281555,22.5329627991,23.954202652,23.5241641998,22.7457408905,22.2318820953,19.0940990448,14.596449852,5.22445964813,0.0322825014591,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.0179936885834,1.71383523941,11.6377105713,17.7128734589,21.5926151276,21.9582290649,20.8965167999,20.8801040649,19.5641078949,17.434261322,18.3967723846,16.4062633514,5.53469562531,0.0323686897755,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.0,0.643928468227,9.47853565216,15.0633106232,20.3537960052,22.4907054901,21.4469623566,21.4398765564,21.2009658813,19.9313354492,16.2924842834,11.0466623306,2.59504508972,0.0246858894825,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.0179936885834,1.72571635246,11.1743574142,15.9519290924,21.3219947815,23.6077919006,23.5004081726,22.4998722076,20.5703010559,21.2044696808,20.5066795349,16.6076812744,5.28733110428,0.0322825014591,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.0319848656654,2.52150654793,12.49289608,19.241985321,22.5998039246,23.7020702362,21.9764137268,22.4733600616,22.3938598633,22.4219684601,21.8182163239,16.6133232117,5.74320888519,0.0302564203739,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.0179936885834,2.38415193558,12.0076913834,17.6458435059,21.1382217407,21.8516101837,22.2955665588,22.5122737885,23.8888778687,24.1421489716,22.083032608,16.7011909485,5.92922925949,0.0442686975002,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.0319848656654,2.73315811157,13.3660554886,19.2211437225,21.5834102631,21.8145885468,22.7556858063,23.5946769714,22.2002868652,21.0703964233,20.9571437836,16.5924777985,5.57195329666,0.0323686897755,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.0179936885834,1.76453828812,6.9370007515,10.0275764465,15.2648611069,19.9988651276,21.6191177368,22.4991340637,23.2957763672,22.1209468842,19.5107555389,15.1566305161,5.94078874588,0.0442686975002,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.0168832838535,1.19398653507,9.74479579926,13.5391864777,18.8396129608,22.1951770782,23.5544776917,23.6887779236,23.6922473907,23.1666126251,20.7838592529,14.967124939,5.58455085754,0.0320532619953,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.0179936885834,1.91888475418,11.9118442535,17.4097061157,20.4337406158,21.9532032013,21.7072734833,21.9426174164,22.5805873871,21.6994171143,19.8358325958,14.466837883,5.64574050903,0.0323686897755,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.0179936885834,1.94070696831,11.7822780609,16.301864624,19.7558422089,21.6743564606,22.703742981,23.6896915436,22.9484195709,21.8346595764,19.1692619324,14.267578125,5.4779253006,0.0320532619953,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.0179936885834,2.19942235947,12.4154396057,19.2852306366,22.972328186,23.0861663818,22.5024356842,23.9310932159,24.2421398163,22.9508152008,21.5698471069,16.1199150085,5.42016458511,0.0,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.0315104424953,2.59853720665,12.7833356857,19.3322124481,22.0651550293,22.8096656799,22.5228023529,23.5861377716,23.2387371063,22.4624290466,19.7285995483,14.0399866104,5.5396323204,0.0318942964077,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332
0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.0315104424953,2.58221650124,13.6775865555,19.1178150177,22.1409492493,23.6008033752,23.071182251,24.4741096497,23.9775371552,23.4377689362,22.254283905,16.1450004578,5.7302312851,0.0297819972038,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332
0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.0315104424953,3.07173418999,13.6921129227,19.695274353,22.4626026154,22.2950534821,23.0675563812,23.0973033905,22.8776493073,22.1973781586,20.6135883331,16.3918247223,5.34431552887,0.0318081080914,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332
0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.0,0.647434413433,7.38784742355,12.6476783752,18.0314331055,21.2087306976,22.7924575806,24.2369365692,23.9882221222,21.8411636353,17.8829669952,11.4955015182,3.59966254234,0.0291153490543,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332
0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.0175192654133,2.14089131355,12.0506477356,19.5224590302,21.9266223907,24.0569858551,23.6254997253,24.3570137024,24.2689800262,23.8914604187,20.4753952026,13.2373046875,3.00618743896,0.0238037407398,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332
0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.0315104424953,3.1230738163,12.4434833527,19.4074268341,23.0257205963,23.3189620972,23.0953922272,23.5414981842,23.4851856232,22.4369716644,20.9464607239,14.5720472336,6.09457826614,0.0437942743301,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332
0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.0315104424953,4.01705741882,14.6062145233,20.3426246643,22.879026413,22.7349872589,21.6871166229,23.3147201538,23.4707813263,22.8422393799,22.1539783478,15.8835334778,5.36063718796,0.0318081080914,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332
0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.0315104424953,3.35043120384,12.7720928192,18.9512557983,21.9205722809,23.8664550781,23.9952812195,22.3412475586,23.2702980042,22.3059597015,20.9759082794,16.368347168,5.57002687454,0.0,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332
0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.0175192654133,1.99594318867,12.0601444244,19.570230484,22.54804039,23.3645095825,23.1096858978,22.4272708893,21.3036670685,19.8429965973,13.3764772415,7.14214658737,1.02325069904,0.0165178775787,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332
0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.0,0.890914618969,8.13057899475,13.7815351486,19.0377902985,21.7685890198,22.5564632416,22.6030044556,21.3636837006,20.7927646637,20.0683727264,15.5060052872,4.97373723984,0.0318081080914,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332
0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.0315104424953,2.57970428467,13.3563737869,19.141998291,21.4961700439,23.2808589935,23.6218833923,24.1943817139,24.2736034393,22.7515335083,21.072637558,15.9842176437,6.00957298279,0.0437942743301,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332
0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.0315104424953,2.95380282402,12.9396934509,19.7811965942,22.8502254486,23.7450485229,23.3138046265,23.2412147522,22.840921402,22.4553775787,21.1640338898,17.305355072,6.42390727997,0.0437942743301,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332
0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.0315104424953,2.86627101898,13.0175113678,20.3713169098,22.7454605103,23.7547874451,24.3853912354,22.928730011,23.4874839783,22.8416519165,21.1163578033,16.3426475525,6.24851465225,0.0437942743301,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332
0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.0315104424953,2.78312730789,12.3234577179,18.6372585297,20.8188381195,21.9329624176,21.6282329559,22.7067623138,22.8799953461,21.2490291595,19.3685894012,15.1799697876,6.16162490845,0.0437942743301,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332
0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.0315104424953,3.16430878639,13.6439161301,20.7165775299,22.6666374207,22.9059047699,23.3326568604,24.1500205994,24.9539794922,23.7061386108,20.8632106781,16.249546051,5.52818059921,0.0318942964077,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332
0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.0315104424953,4.05829238892,13.0638122559,17.9830131531,21.2898960114,22.1357555389,23.5523414612,22.5642681122,23.5794563293,23.9285030365,21.2800579071,16.5484104156,5.75804567337,0.0297819972038,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332
0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.0315104424953,2.81889939308,8.9005689621,9.71226024628,15.0279788971,20.2260074615,21.7789287567,22.6328544617,22.3155555725,19.4285392761,17.0631732941,12.5634536743,5.10288286209,0.0318081080914,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332
0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.0315104424953,3.74595212936,13.430138588,19.3642044067,21.4325790405,20.8323917389,19.3912220001,20.3308334351,19.4940128326,17.1945476532,12.2284965515,7.61516189575,1.15417349339,0.0165178775787,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332
0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.0315104424953,2.63977217674,11.6272268295,15.7340812683,18.4546527863,19.4931411743,19.7334899902,20.9892101288,20.9920463562,21.6465892792,19.1290626526,13.0705490112,3.77035880089,0.0291153490543,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332
0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.00118464231491,0.0175192654133,2.23719573021,10.4511985779,12.6534585953,15.7777261734,20.0587177277,20.7975692749,19.7461109161,18.9668617249,16.7729244232,13.6298065186,9.48229598999,3.06698679924,0.0238037407398,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332,0.000197857618332
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.450364202261,2.75190877914,5.12119340897,8.26428222656,12.3146848679,14.7486028671,14.3112602234,14.0803155899,11.7882537842,9.01246738434,6.08671331406,1.1474121809,0.0169923007488,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.00165900588036,0.0,0.92242449522,5.4444437027,9.9922618866,13.1949653625,16.8933429718,18.6695213318,16.5951957703,14.5373954773,12.0638065338,9.12463665009,5.53202629089,1.02292978764,0.0169923007488,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066,0.000672340393066
0.0,0.0,0.0,0.0,0.0,0.0,0.683863520622,5.06262159348,9.62084102631,14.0724391937,17.6721630096,17.5595779419,16.6066589355,16.4083652496,16.2017822266,11.7533226013,6.54903268814,1.13649892807,0.00828617811203,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.440746724606,4.67650175095,9.61990451813,12.7007217407,13.4437084198,13.6521110535,16.6934986115,17.8411331177,16.3669433594,12.7721996307,6.49506282806,0.966655552387,0.00828617811203,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0232787430286,3.98456692696,10.5396432877,9.24534511566,12.1644887924,13.9884147644,14.7588624954,15.8190107346,16.3070888519,15.0418176651,11.7036561966,7.25360298157,1.15354573727,0.00828617811203,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.803288340569,5.81043624878,10.2347154617,18.1572780609,21.3813667297,22.4402065277,23.017824173,23.6772289276,22.2612247467,18.1339855194,13.5858564377,4.06971168518,0.0208836495876,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0232787430286,3.13284349442,13.0007762909,18.8449039459,21.4908943176,22.2122554779,22.5507621765,22.7999706268,22.8531036377,21.234746933,17.0053901672,7.94921731949,1.30597305298,0.00828617811203,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.59737765789,5.81954956055,10.7669286728,13.1374435425,14.792016983,15.4121017456,14.6357984543,13.9682064056,12.3253450394,8.00342559814,3.40551924706,0.619575381279,0.00138205289841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0232787430286,3.11729454994,12.9647750854,18.355298996,19.9142246246,20.3472080231,22.0425281525,22.3719501495,22.0421772003,19.7815742493,17.5627307892,11.9021463394,3.38026332855,0.0208836495876,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.632438778877,4.74755620956,9.34536933899,13.7344303131,16.7207317352,17.3014907837,17.8043956757,17.3430175781,13.4340333939,9.79079723358,6.43199586868,1.38657665253,0.00828617811203,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0232787430286,2.8501200676,11.946269989,18.5435619354,21.0016994476,22.0977268219,22.7011928558,23.10455513,22.8267173767,22.8628120422,20.3358879089,15.7531070709,5.69854736328,0.0215502977371,0.0,0.0,0.0,0.0,0.0
