day,demand_pred,hour,hourofday,price_pred,solar_pred
411,25.3519592285,9846,6,1.6412088871,0.0
411,41.6411094666,9847,7,3.17794466019,0.0339506566525
411,89.3642272949,9848,8,3.32263040543,6.03930664062
411,88.8482894897,9849,9,3.58893990517,16.2703342438
411,48.8535003662,9850,10,3.65835499763,20.0257339478
411,25.9222450256,9851,11,3.4334628582,21.2271022797
411,26.4504814148,9852,12,2.59122753143,22.0654354095
411,28.4795322418,9853,13,2.44865894318,23.946023941
411,28.3998241425,9854,14,2.12460446358,23.6322097778
411,26.2653541565,9855,15,2.15298771858,23.4204864502
411,32.7938423157,9856,16,2.37006545067,21.7489891052
411,36.1659049988,9857,17,2.76537156105,16.5682048798
411,30.4336509705,9858,18,2.89919734001,5.09492731094
411,74.1319122314,9859,19,3.26241850853,0.0303125083447
411,92.2212982178,9860,20,2.97678899765,0.0
411,129.555160522,9861,21,2.82649064064,0.0
411,147.296264648,9862,22,2.24187231064,0.0
411,106.096656799,9863,23,1.64815759659,0.0
411,43.7008705139,9864,24,1.25973749161,0.0
412,20.5945549011,9865,1,2.0100338459,0.0
412,26.1675415039,9866,2,1.88694047928,0.0
412,22.0125846863,9867,3,1.55546247959,0.0
412,22.3481903076,9868,4,1.35257959366,0.0
412,19.3703861237,9869,5,2.00812745094,0.0
412,18.3225345612,9870,6,2.06883621216,0.0
412,61.8657836914,9871,7,3.48595190048,0.0460454523563
412,87.2680206299,9872,8,3.50275444984,7.58234119415
412,71.580078125,9873,9,3.98231196404,15.8478088379
412,48.8173370361,9874,10,4.12199497223,21.0517253876
412,85.5142059326,9875,11,3.52418136597,22.9430541992
412,73.5468139648,9876,12,2.59652400017,23.5875930786
412,42.655582428,9877,13,1.88245666027,23.8185272217
412,84.9315185547,9878,14,2.14913272858,24.133769989
412,21.282043457,9879,15,2.34095859528,23.482667923
412,18.9046192169,9880,16,2.66621518135,21.5615596771
412,21.1627521515,9881,17,2.8484275341,15.1634788513
412,19.596282959,9882,18,3.0674135685,3.69339108467
412,31.0613613129,9883,19,3.32385349274,0.0276197493076
412,89.2716674805,9884,20,2.98826646805,0.0
412,146.269561768,9885,21,3.07706046104,0.0
412,93.1703567505,9886,22,2.86283349991,0.0
412,191.671264648,9887,23,2.57383036613,0.0
412,123.425216675,9888,24,1.43038749695,0.0
413,17.018781662,9889,1,1.69475245476,0.0
413,13.1412305832,9890,2,1.65082001686,0.0
413,14.3665571213,9891,3,1.53430962563,0.0
413,15.5961112976,9892,4,1.74635636806,0.0
413,13.0242013931,9893,5,2.01263713837,0.0
413,12.8394765854,9894,6,2.66473722458,0.0
413,12.1075468063,9895,7,3.58341813087,0.0610488653183
413,15.2790393829,9896,8,4.34518527985,5.7500128746
413,13.3071374893,9897,9,4.43224430084,16.9566383362
413,13.3071374893,9898,10,4.94970083237,21.3643798828
413,17.2289676666,9899,11,3.9431374073,22.1987800598
413,13.0423021317,9900,12,3.66434812546,22.8237819672
413,13.4082078934,9901,13,3.25098848343,23.8577747345
413,15.8476324081,9902,14,3.42298293114,23.970407486
413,95.6698532104,9903,15,3.28245782852,23.1395301819
413,129.924255371,9904,16,3.35007667542,22.2664775848
413,126.710113525,9905,17,3.16671872139,16.3758430481
413,151.562408447,9906,18,3.3605902195,5.33189487457
413,166.372924805,9907,19,3.88146185875,0.0303125083447
413,173.118530273,9908,20,3.65038824081,0.0
413,107.83618927,9909,21,3.42083668709,0.0
413,189.549850464,9910,22,3.4183549881,0.0
413,93.560874939,9911,23,2.80481982231,0.0
413,94.3957901001,9912,24,1.66811525822,0.0
414,61.924785614,9913,1,1.66398179531,0.0
414,17.3046741486,9914,2,1.57598781586,0.0
414,18.2789916992,9915,3,1.7353746891,0.0
414,18.2123947144,9916,4,1.76267528534,0.0
414,15.837729454,9917,5,1.79775929451,0.0
414,16.1304645538,9918,6,2.52593207359,0.0
414,21.614654541,9919,7,3.47653126717,0.0339506566525
414,122.670570374,9920,8,3.99404573441,6.06151533127
414,107.555801392,9921,9,4.11337518692,16.4259967804
414,90.4416503906,9922,10,4.18995094299,20.0043773651
414,122.958511353,9923,11,3.87068963051,20.613161087
414,90.7612228394,9924,12,3.06080293655,21.7233943939
414,103.828407288,9925,13,2.88301372528,22.2833595276
414,73.1282806396,9926,14,2.66278457642,23.1395835876
414,30.4883651733,9927,15,2.78064370155,22.4436988831
414,28.9945392609,9928,16,3.13872647285,19.9118061066
414,25.1061668396,9929,17,3.22039341927,14.7497940063
414,28.3709697723,9930,18,3.19312787056,4.43443965912
414,18.1689910889,9931,19,3.65829396248,0.0303125083447
414,20.0510063171,9932,20,3.14743471146,0.0
414,19.0735874176,9933,21,3.15901303291,0.0
414,62.8555221558,9934,22,3.11240959167,0.0
414,102.515426636,9935,23,2.88928794861,0.0
414,62.0689353943,9936,24,1.77177798748,0.0
415,18.4195384979,9937,1,1.68968570232,0.0
415,18.3294239044,9938,2,1.6625174284,0.0
415,19.769903183,9939,3,1.45549607277,0.0
415,19.2533569336,9940,4,1.79295504093,0.0
415,15.9547586441,9941,5,1.98598611355,0.0
415,16.6321144104,9942,6,2.28340005875,0.0
415,20.1285037994,9943,7,4.09155845642,0.0339506566525
415,73.8519210815,9944,8,5.50104379654,5.76489973068
415,62.2659645081,9945,9,5.7697520256,15.6986036301
415,18.8979759216,9946,10,5.51124238968,21.1136322021
415,63.161026001,9947,11,4.84447002411,23.3542728424
415,101.805999756,9948,12,4.68999862671,23.163564682
415,87.8025741577,9949,13,4.47603416443,22.7078781128
415,63.3757476807,9950,14,4.13715076447,23.1875782013
415,46.2981910706,9951,15,4.00950145721,21.2547988892
415,20.270942688,9952,16,3.96092844009,18.620508194
415,24.0260181427,9953,17,3.9106490612,14.3726196289
415,101.869522095,9954,18,3.77980399132,3.01758241653
415,41.1487121582,9955,19,4.08692359924,0.0223081409931
415,126.853065491,9956,20,3.83965349197,0.0
415,107.809539795,9957,21,3.67110681534,0.0
415,107.730522156,9958,22,3.77412843704,0.0
415,126.41065979,9959,23,3.37473249435,0.0
415,50.0434036255,9960,24,1.97133696079,0.0
416,19.886932373,9961,1,1.74850296974,0.0
416,20.8957710266,9962,2,1.60546469688,0.0
416,15.9547586441,9963,3,1.59587156773,0.0
416,17.0630569458,9964,4,1.69979286194,0.0
416,18.7794704437,9965,5,1.92653131485,0.0
416,59.3252716064,9966,6,2.07325839996,0.0
416,20.1285037994,9967,7,4.14357089996,0.0411589741707
416,106.421096802,9968,8,5.51129722595,6.33297729492
416,94.7555236816,9969,9,5.6837978363,14.5087871552
416,73.7649917603,9970,10,5.28864860535,19.5899734497
416,55.1765823364,9971,11,5.00215673447,22.252035141
416,85.8474731445,9972,12,4.30772018433,22.9812412262
416,54.7636833191,9973,13,4.34360313416,23.7944412231
416,104.123153687,9974,14,4.3195514679,24.1555957794
416,93.0444717407,9975,15,4.2673459053,23.6171913147
416,101.331672668,9976,16,3.9763212204,21.708442688
416,22.5116729736,9977,17,3.93450140953,16.3775024414
416,15.8965358734,9978,18,3.88609266281,5.04382181168
416,23.8774700165,9979,19,4.09476852417,0.0303125083447
416,54.961605072,9980,20,3.79227566719,0.0
416,170.46043396,9981,21,3.70176959038,0.0
416,106.656806946,9982,22,3.7355825901,0.0
416,39.2243347168,9983,23,3.25991272926,0.0
416,18.3018360138,9984,24,1.81633889675,0.0
417,18.6150360107,9985,1,1.72001945972,0.0
417,46.6058425903,9986,2,1.61559522152,0.0
417,22.2311611176,9987,3,1.43226885796,0.0
417,19.3703861237,9988,4,1.43186831474,0.0
417,17.8063430786,9989,5,2.03521823883,0.0
417,16.2710113525,9990,6,2.25146150589,0.0
417,17.9638881683,9991,7,3.99452161789,0.0339506566525
417,50.5925064087,9992,8,5.24194383621,6.29884386063
417,87.0632019043,9993,9,5.6803393364,16.9482536316
417,73.2148666382,9994,10,5.30077981949,21.8381958008
417,71.9970550537,9995,11,4.50203609467,23.1206378937
417,66.0140838623,9996,12,4.35761928558,24.1818981171
417,87.1061248779,9997,13,4.33750724792,23.7113380432
417,87.2568435669,9998,14,3.90208864212,23.8096199036
417,52.4649925232,9999,15,3.95496606827,23.4757328033
417,23.8313980103,10000,16,3.87124371529,22.0773830414
417,22.9544715881,10001,17,3.82032155991,16.6131057739
417,13.8465633392,10002,18,3.59931612015,5.17038726807
417,18.6376247406,10003,19,4.06218910217,0.0303125083447
417,87.330291748,10004,20,3.71132564545,0.0
417,93.1689376831,10005,21,3.36019778252,0.0
417,171.457565308,10006,22,3.54076480865,0.0
417,75.0560150146,10007,23,2.57714080811,0.0
417,21.2268352509,10008,24,1.62562334538,0.0
418,17.3046741486,10009,1,1.97398865223,0.0
418,13.0242013931,10010,2,2.12864255905,0.0
418,16.4047851562,10011,3,2.00317573547,0.0
418,35.6248321533,10012,4,2.00288248062,0.0
418,31.4039459229,10013,5,2.09836339951,0.0
418,16.9907608032,10014,6,2.2930021286,0.0
418,21.7084655762,10015,7,4.06390476227,0.0310088098049
418,127.58946228,10016,8,5.14042615891,6.20435190201
418,92.5711288452,10017,9,5.3673915863,16.4212646484
418,90.8770751953,10018,10,5.00239038467,20.7816524506
418,146.979675293,10019,11,4.17931747437,22.3702602386
418,144.748733521,10020,12,3.71776604652,22.5886058807
418,28.5405578613,10021,13,3.74221992493,22.6897220612
418,101.923027039,10022,14,3.13380694389,22.739522934
418,90.2608795166,10023,15,2.99951434135,22.5768203735
418,147.747177124,10024,16,3.17182016373,19.7132568359
418,127.191314697,10025,17,2.8828895092,14.2158117294
418,37.8941574097,10026,18,2.79156088829,5.42974710464
418,89.3909683228,10027,19,3.14667797089,0.0274568498135
418,146.124832153,10028,20,3.11019659042,0.0
418,107.834663391,10029,21,3.3340909481,0.0
418,89.4217147827,10030,22,2.97377681732,0.0
418,89.7394790649,10031,23,2.39370918274,0.0
418,102.718711853,10032,24,2.04309177399,0.0
419,26.8546123505,10033,1,1.78093278408,0.0
419,22.8466758728,10034,2,1.72219932079,0.0
419,20.8957710266,10035,3,1.71260666847,0.0
419,17.8063430786,10036,4,1.71587324142,0.0
419,17.3046741486,10037,5,1.76286661625,0.0
419,14.7805271149,10038,6,2.11038041115,0.0
419,16.552406311,10039,7,2.67427992821,0.0310088098049
419,21.3774337769,10040,8,3.53242683411,6.00522375107
419,34.8288040161,10041,9,3.36191892624,14.2403326035
419,64.1050643921,10042,10,3.51499009132,19.9689464569
419,27.9028224945,10043,11,3.29880547523,20.8952827454
419,23.8452396393,10044,12,3.07646393776,21.2174968719
419,93.8447189331,10045,13,3.35227537155,22.8152256012
419,88.6792221069,10046,14,2.07721996307,23.8253536224
419,69.468963623,10047,15,2.24935722351,22.5357875824
419,90.9413986206,10048,16,2.99846673012,20.9286251068
419,160.506225586,10049,17,3.1247150898,16.2022247314
419,38.2776412964,10050,18,3.00506663322,5.60663986206
419,31.1410694122,10051,19,3.22126293182,0.0271414220333
419,76.5379562378,10052,20,3.11176633835,0.0
419,150.624282837,10053,21,3.15496587753,0.0
419,164.140411377,10054,22,3.18006944656,0.0
419,88.6188278198,10055,23,2.50816631317,0.0
419,23.7311649323,10056,24,1.73474144936,0.0
420,20.8957710266,10057,1,1.99593698978,0.0
420,19.3703861237,10058,2,2.07080221176,0.0
420,15.9547586441,10059,3,1.96113789082,0.0
420,19.0117397308,10060,4,1.92792963982,0.0
420,17.1876449585,10061,5,1.95994305611,0.0
420,17.3210029602,10062,6,2.31398820877,0.0
420,102.930809021,10063,7,2.72839665413,0.0382171273232
420,109.448005676,10064,8,3.18734097481,6.40548610687
420,89.7786560059,10065,9,3.59399342537,15.4946937561
420,70.0620727539,10066,10,3.56042051315,18.884475708
420,67.8234405518,10067,11,3.11680388451,18.8788261414
420,85.6605072021,10068,12,3.10174870491,21.5707511902
420,52.3678855896,10069,13,2.9960463047,24.0702438354
420,18.6920719147,10070,14,2.77065992355,24.8291835785
420,16.3173904419,10071,15,2.83372402191,23.3340568542
420,15.9587478638,10072,16,2.75921559334,20.2316684723
420,17.308675766,10073,17,2.79848790169,15.9287338257
420,19.4754581451,10074,18,2.91546916962,5.02911424637
420,20.52576828,10075,19,3.0437078476,0.0273706614971
420,28.5259838104,10076,20,3.01952600479,0.0
420,128.346923828,10077,21,3.15073561668,0.0
420,193.091140747,10078,22,2.75840783119,0.0
420,123.20980072,10079,23,2.26860046387,0.0
420,44.4135551453,10080,24,2.04153299332,0.0
421,19.886932373,10081,1,2.08105897903,0.0
421,17.8063430786,10082,2,2.02866053581,0.0
421,17.3046741486,10083,3,1.83528339863,0.0
421,18.1619625092,10084,4,1.75929903984,0.0
421,18.2123947144,10085,5,1.88989543915,0.0
421,17.6824245453,10086,6,2.24691534042,0.0
421,37.4748687744,10087,7,2.94365048409,0.0431036055088
421,147.431762695,10088,8,3.08038902283,7.59961509705
421,109.411003113,10089,9,3.38823413849,17.6438713074
421,128.822113037,10090,10,2.88540506363,21.8643398285
421,97.481803894,10091,11,2.93593978882,22.9976787567
421,90.2765731812,10092,12,2.68993759155,23.2371101379
421,102.075233459,10093,13,2.22791624069,23.7082214355
421,64.9000549316,10094,14,2.1634414196,23.9174938202
421,25.1575889587,10095,15,1.79201710224,24.3678073883
421,19.1897716522,10096,16,1.29515147209,23.4482135773
421,18.8946399689,10097,17,2.4084186554,17.3642864227
421,17.8881969452,10098,18,2.48942756653,5.62809038162
421,21.2424602509,10099,19,2.39453840256,0.0253445506096
421,22.495141983,10100,20,2.45127296448,0.0
421,54.2995414734,10101,21,2.34880042076,0.0
421,145.34854126,10102,22,1.96136009693,0.0
421,122.054779053,10103,23,1.7160282135,0.0
421,22.8453292847,10104,24,1.62675333023,0.0
422,24.7435188293,10105,1,1.79941964149,0.0
422,45.7971458435,10106,2,1.80635583401,0.0
422,18.520608902,10107,3,1.75595712662,0.0
422,17.8063430786,10108,4,1.70004928112,0.0
422,15.837729454,10109,5,1.84307658672,0.0
422,17.9638881683,10110,6,2.08529639244,0.0
422,51.6640586853,10111,7,3.33754920959,0.0431036055088
422,108.161811829,10112,8,3.70909738541,7.64005279541
422,107.756889343,10113,9,3.96827554703,17.545747757
422,107.756889343,10114,10,3.73959589005,22.1981639862
422,88.9283370972,10115,11,3.18578243256,22.8362541199
422,48.9116516113,10116,12,3.01252865791,22.8652610779
422,34.3956031799,10117,13,2.8079855442,24.1339435577
422,14.477850914,10118,14,2.93742394447,24.7894763947
422,15.8323040009,10119,15,2.74984073639,22.0542831421
422,18.0286865234,10120,16,2.41675233841,20.5053501129
422,18.3803482056,10121,17,2.50727558136,16.6645774841
422,29.0719432831,10122,18,2.95702600479,5.0716753006
422,65.2858200073,10123,19,2.95448923111,0.0273706614971
422,123.246398926,10124,20,3.07194399834,0.0
422,125.494026184,10125,21,2.90831518173,0.0
422,107.914367676,10126,22,2.46341466904,0.0
422,95.7111282349,10127,23,2.30518722534,0.0
422,63.594909668,10128,24,2.13805627823,0.0
423,27.3081874847,10129,1,2.25200080872,0.0
423,20.7947006226,10130,2,2.13961744308,0.0
423,19.3703861237,10131,3,2.13486266136,0.0
423,14.0137081146,10132,4,2.18829703331,0.0
423,15.5961112976,10133,5,2.12566351891,0.0
423,18.6709518433,10134,6,2.336332798,0.0
423,72.1706237793,10135,7,3.68953919411,0.0431036055088
423,97.5475769043,10136,8,4.14238214493,8.14881420135
423,103.404777527,10137,9,3.79208135605,18.1248378754
423,90.6531219482,10138,10,2.85812115669,21.7919139862
423,168.244216919,10139,11,2.63115668297,21.0311985016
423,69.3594665527,10140,12,3.20715999603,20.8210258484
423,28.2528495789,10141,13,3.40589523315,24.0845928192
423,21.2539405823,10142,14,3.02491927147,22.7766895294
423,89.7240219116,10143,15,2.86042308807,20.8550930023
423,191.377716064,10144,16,1.70677924156,19.8786678314
423,147.925750732,10145,17,2.10607814789,16.1221904755
423,105.664222717,10146,18,2.83296966553,5.46312236786
423,25.8941726685,10147,19,3.22111392021,0.0
423,87.790435791,10148,20,3.1446185112,0.0
423,94.0938873291,10149,21,3.18180918694,0.0
423,43.173915863,10150,22,2.8405110836,0.0
423,33.0103111267,10151,23,2.67005157471,0.0
423,36.4620895386,10152,24,2.09752464294,0.0
424,28.8967266083,10153,1,2.18762469292,0.0
424,28.8967266083,10154,2,2.01187896729,0.0
424,21.2038917542,10155,3,1.79306840897,0.0
424,19.3293018341,10156,4,1.73332715034,0.0
424,22.0125846863,10157,5,1.83222591877,0.0
424,59.5471420288,10158,6,2.87301230431,0.0
424,18.8905715942,10159,7,5.0732793808,0.0260624289513
424,20.6050491333,10160,8,5.11474323273,8.92544746399
424,34.7279663086,10161,9,5.18581628799,15.5102720261
424,26.3334522247,10162,10,5.19780683517,19.9639759064
424,39.6354675293,10163,11,4.34635019302,22.2111320496
424,145.443328857,10164,12,3.74144697189,22.5555229187
424,193.139068604,10165,13,3.00161671638,23.4286842346
424,130.277572632,10166,14,2.70382642746,22.0698165894
424,106.862373352,10167,15,2.77975606918,23.370967865
424,88.0630264282,10168,16,2.70979690552,21.1218643188
424,48.7524299622,10169,17,2.80537581444,16.4904346466
424,29.933172226,10170,18,3.19282341003,4.80395793915
424,63.1823883057,10171,19,3.2640748024,0.0235764086246
424,90.0206375122,10172,20,3.08124184608,0.0
424,174.59336853,10173,21,2.83165383339,0.0
424,122.825439453,10174,22,2.64502120018,0.0
424,75.4293899536,10175,23,2.47781705856,0.0
424,35.3064308167,10176,24,2.0618314743,0.0
425,26.1675415039,10177,1,2.04297089577,0.0
425,34.4449882507,10178,2,1.79131221771,0.0
425,34.4449882507,10179,3,1.67232620716,0.0
425,25.6393051147,10180,4,1.67060291767,0.0
425,61.0665779114,10181,5,1.79668581486,0.0
425,26.5142211914,10182,6,1.85138034821,0.0
425,72.5506286621,10183,7,2.74855422974,0.0441290140152
425,105.280982971,10184,8,4.83402585983,8.98814964294
425,108.860481262,10185,9,4.74677467346,18.9148578644
425,103.074775696,10186,10,4.9559211731,22.7950401306
425,90.3045730591,10187,11,4.54872941971,22.7343387604
425,51.9976997375,10188,12,3.95571541786,21.2681713104
425,32.6126098633,10189,13,3.22435331345,20.1746120453
425,41.0078277588,10190,14,2.99502897263,17.1411037445
425,47.0855255127,10191,15,2.81531095505,13.2482690811
425,35.9247512817,10192,16,3.40163183212,10.2282009125
425,36.757358551,10193,17,3.61449885368,5.8129119873
425,88.7107620239,10194,18,3.71683216095,0.865985751152
425,107.479988098,10195,19,3.75080990791,0.0120804309845
425,149.153533936,10196,20,3.65138101578,0.0
425,149.830657959,10197,21,3.39337897301,0.0
425,144.961486816,10198,22,3.07143950462,0.0
425,75.0634918213,10199,23,2.59633493423,0.0
425,50.9972801208,10200,24,1.92830884457,0.0
426,19.3703861237,10201,1,1.90661203861,0.0
426,17.8063430786,10202,2,1.84787464142,0.0
426,15.837729454,10203,3,1.642111063,0.0
426,17.9707775116,10204,4,1.44564628601,0.0
426,17.5882434845,10205,5,1.18399190903,0.0
426,17.562620163,10206,6,3.24701166153,0.0
426,85.4681777954,10207,7,5.07245111465,0.0250370204449
426,108.41418457,10208,8,5.48862361908,8.04526329041
426,76.8329391479,10209,9,5.86566448212,18.1228961945
426,74.7079925537,10210,10,7.53110408783,22.0178127289
426,43.7585334778,10211,11,6.44776201248,23.3340148926
426,50.5159225464,10212,12,4.73167133331,22.7226238251
426,68.7281265259,10213,13,4.69719314575,23.0545883179
426,86.8529586792,10214,14,4.47607040405,22.820608139
426,27.0115604401,10215,15,4.32858943939,22.662979126
426,29.3604450226,10216,16,2.54680609703,22.1093559265
426,36.0857658386,10217,17,3.1738114357,17.7160511017
426,28.3998241425,10218,18,3.34366965294,5.66146564484
426,30.2113666534,10219,19,3.75492691994,0.0215502977371
426,73.9414215088,10220,20,2.86656427383,0.0
426,89.779876709,10221,21,3.01722764969,0.0
426,104.492027283,10222,22,2.85447382927,0.0
426,86.3637237549,10223,23,2.46131062508,0.0
426,15.6826534271,10224,24,1.7328145504,0.0
427,17.5647258759,10225,1,2.17104816437,0.0
427,17.1876449585,10226,2,2.24540925026,0.0
427,15.5961112976,10227,3,2.28900122643,0.0
427,18.7794704437,10228,4,2.21265172958,0.0
427,35.8664512634,10229,5,3.00993680954,0.0
427,33.5123748779,10230,6,3.41623020172,0.0
427,31.3478469849,10231,7,5.08487987518,0.0382171273232
427,122.535774231,10232,8,6.27656364441,6.38129329681
427,90.66015625,10233,9,6.57278728485,7.63278245926
427,78.0096282959,10234,10,6.49275779724,10.028216362
427,186.605163574,10235,11,5.2189450264,12.4217338562
427,97.6181106567,10236,12,4.30562400818,14.8065395355
427,87.306022644,10237,13,4.10142707825,16.6967716217
427,31.3583126068,10238,14,3.91605949402,18.0390892029
427,31.9049854279,10239,15,3.70858407021,16.8061752319
427,20.3088989258,10240,16,4.13604259491,18.0065479279
427,93.8679351807,10241,17,4.02907562256,15.1785135269
427,86.4813690186,10242,18,4.17829799652,4.56468391418
427,21.0278110504,10243,19,4.20845794678,0.0273706614971
427,32.5962562561,10244,20,3.62616419792,0.0
427,148.735580444,10245,21,3.50471687317,0.0
427,149.813919067,10246,22,3.18220019341,0.0
427,106.42275238,10247,23,2.69768261909,0.0
427,32.0353546143,10248,24,1.76149868965,0.0
428,17.8063430786,10249,1,2.44749760628,0.0
428,13.3828487396,10250,2,2.72463941574,0.0
428,17.4476966858,10251,3,2.67916703224,0.0
428,13.8966789246,10252,4,2.62403917313,0.0
428,17.9707775116,10253,5,2.56704902649,0.0
428,20.1285037994,10254,6,2.3662147522,0.0
428,95.044921875,10255,7,4.98410654068,0.0441290140152
428,149.569076538,10256,8,5.78838348389,8.87153434753
428,97.2976837158,10257,9,6.31466054916,18.1614837646
428,86.3107147217,10258,10,5.65630960464,21.6064243317
428,18.0419845581,10259,11,4.80537891388,22.66837883
428,16.8047409058,10260,12,4.59566879272,22.9419536591
428,25.9067077637,10261,13,4.71850347519,20.5934963226
428,26.5142307281,10262,14,3.9200694561,17.8176307678
428,67.497428894,10263,15,4.03644943237,13.0383481979
428,60.7216110229,10264,16,3.63965058327,10.8812427521
428,22.1931285858,10265,17,3.68946695328,7.34097099304
428,35.9846954346,10266,18,3.52896928787,1.78564417362
428,48.8386993408,10267,19,3.87378287315,0.0120804309845
428,107.218437195,10268,20,3.16180634499,0.0
428,193.549545288,10269,21,3.25152111053,0.0
428,162.979476929,10270,22,3.17037248611,0.0
428,71.8357391357,10271,23,2.643648386,0.0
428,102.031211853,10272,24,2.00261831284,0.0
429,62.1172866821,10273,1,2.47498846054,0.0
429,39.916179657,10274,2,2.5079164505,0.0
429,18.520608902,10275,3,2.48823547363,0.0
429,17.3046741486,10276,4,2.56929516792,0.0
429,13.6550607681,10277,5,2.78327345848,0.0
429,16.8594303131,10278,6,3.16562223434,0.0
429,61.5230941772,10279,7,5.15103721619,0.0403347611427
429,106.242866516,10280,8,5.63350582123,8.76889133453
429,90.66015625,10281,9,5.86462593079,16.1992397308
429,90.0882110596,10282,10,5.62559509277,20.846446991
429,95.4127502441,10283,11,4.89173603058,21.6196842194
429,73.7649917603,10284,12,4.20304679871,22.7276725769
429,38.3959922791,10285,13,4.42240858078,24.1840896606
429,46.5204620361,10286,14,4.10464763641,23.2607059479
429,17.1260662079,10287,15,4.3346529007,24.0904846191
429,28.9625663757,10288,16,4.29282951355,21.4915828705
429,21.4078044891,10289,17,4.18324613571,15.6616640091
429,87.3923187256,10290,18,3.87480306625,5.36490869522
429,75.6347503662,10291,19,4.36064767838,0.0235764086246
429,107.964584351,10292,20,3.74264287949,0.0
429,173.706985474,10293,21,3.70110750198,0.0
429,146.254058838,10294,22,3.05519914627,0.0
429,36.4589576721,10295,23,2.66555261612,0.0
429,66.9100036621,10296,24,2.1170976162,0.0
430,40.6238098145,10297,1,2.42767429352,0.0
430,40.7248802185,10298,2,2.23006486893,0.0
430,46.722869873,10299,3,2.18292450905,0.0
430,61.0665779114,10300,4,2.21017146111,0.0
430,46.722869873,10301,5,2.1125254631,0.0
430,63.0220603943,10302,6,2.92673039436,0.0
430,43.4589920044,10303,7,5.77913284302,0.0260624289513
430,121.250007629,10304,8,7.02880430222,8.86011219025
430,71.1709823608,10305,9,7.60656690598,17.3989028931
430,88.4271240234,10306,10,7.55178403854,21.3350696564
430,70.7950592041,10307,11,7.46576786041,23.9028491974
430,88.4039993286,10308,12,4.87588787079,23.6633396149
430,103.609222412,10309,13,5.10562038422,24.0281715393
430,73.7649917603,10310,14,4.45952033997,22.6822528839
430,52.4689559937,10311,15,5.21768188477,22.816450119
430,19.5221271515,10312,16,4.58100318909,21.3212985992
430,41.1886062622,10313,17,4.46155357361,16.5376605988
430,66.3181533813,10314,18,4.31594944,5.52598953247
430,18.0892829895,10315,19,5.22357416153,0.023662596941
430,19.2012290955,10316,20,4.30201339722,0.0
430,20.2618961334,10317,21,3.75134205818,0.0
430,17.2200984955,10318,22,3.7633202076,0.0
430,41.227645874,10319,23,2.94534087181,0.0
430,50.0675926208,10320,24,2.36542439461,0.0
431,18.6150360107,10321,1,2.51966643333,0.0
431,28.2378826141,10322,2,2.82519865036,0.0
431,17.6893138885,10323,3,2.88407945633,0.0
431,17.2036037445,10324,4,2.86392688751,0.0
431,16.9460277557,10325,5,2.68379116058,0.0
431,18.0950870514,10326,6,2.98511338234,0.0
431,17.1010475159,10327,7,5.02479696274,0.0260624289513
431,48.7205734253,10328,8,6.45784664154,8.96744632721
431,63.186542511,10329,9,6.6055560112,18.0471401215
431,91.3882751465,10330,10,7.32702255249,22.1525783539
431,21.0879440308,10331,11,5.07588243484,22.0785045624
431,72.3922424316,10332,12,4.08579349518,23.3529987335
431,204.43057251,10333,13,4.07849216461,23.7150173187
431,150.122390747,10334,14,4.13204193115,22.927570343
431,89.2751159668,10335,15,4.24411010742,22.8555316925
431,66.1055831909,10336,16,4.32419586182,22.449716568
431,51.408290863,10337,17,4.13560295105,16.2686080933
431,36.5394935608,10338,18,4.15907096863,4.76435709
431,88.7107620239,10339,19,4.6492228508,0.0235764086246
431,94.7631759644,10340,20,4.32248497009,0.0
431,186.09854126,10341,21,3.79978513718,0.0
431,89.8803253174,10342,22,3.6626932621,0.0
431,27.824760437,10343,23,3.04038715363,0.0
431,19.2809371948,10344,24,2.48942661285,0.0
432,19.3703861237,10345,1,2.63068795204,0.0
432,17.6893138885,10346,2,2.66872525215,0.0
432,18.4980068207,10347,3,2.62657189369,0.0
432,32.2126426697,10348,4,2.4757399559,0.0
432,23.8177967072,10349,5,2.52479505539,0.0
432,13.3759536743,10350,6,2.72325062752,0.0
432,69.5475616455,10351,7,4.56535863876,0.0260624289513
432,128.452850342,10352,8,5.74469614029,9.95611190796
432,77.1992721558,10353,9,6.63488960266,16.9783573151
432,88.5503997803,10354,10,5.09030246735,19.4762687683
432,72.10206604,10355,11,4.93931770325,20.0433521271
432,73.7016601562,10356,12,4.33665847778,19.4713764191
432,86.8809967041,10357,13,4.2162694931,21.5857372284
432,21.6388511658,10358,14,4.30197620392,23.0341682434
432,18.6920719147,10359,15,4.79366588593,20.4756774902
432,18.5750427246,10360,16,4.15474271774,19.5978012085
432,13.6284637451,10361,17,3.92264938354,16.36510849
432,17.9114151001,10362,18,4.0373468399,5.60663986206
432,18.6611423492,10363,19,4.76575803757,0.0233471691608
432,78.5174789429,10364,20,3.94270825386,0.0
432,212.580612183,10365,21,3.71461296082,0.0
432,93.3932800293,10366,22,3.69909572601,0.0
432,68.675819397,10367,23,2.66079545021,0.0
432,21.7571697235,10368,24,2.2815489769,0.0
433,18.6150360107,10369,1,2.51914691925,0.0
433,27.9211063385,10370,2,2.42505979538,0.0
433,49.3072547913,10371,3,2.27733922005,0.0
433,15.9547586441,10372,4,2.30201339722,0.0
433,17.5647258759,10373,5,2.41490840912,0.0
433,18.2055053711,10374,6,2.4886534214,0.0
